"date","nee.osv","h.osv","le.osv","ws.osv","rh.osv","temp.avg.osv","temp.min.osv","temp.max.osv","precip.osv","rg.osv","swc.1.osv","swc.2.osv","swc.3.osv","ts.1.osv","ts.2.osv","ts.3.osv","gpp.osv","reco.osv","variable.status","day.count","year"
2019-08-24,0.421416952083333,64.4124885208333,1.00579294583333,3.94275858333333,73.0725375,18.1813125,14.068,24.02,0,265.789352631579,0.214755541666667,0.186661791666667,0.0622006979166667,24.2454791666667,24.9093958333333,25.153,0.513565929166667,0.80574125,"actual",236,"2019"
2019-08-25,0.749372,83.5461398125,29.5777058541667,4.38125625,67.63560625,18.1164583333333,13.087,23.772,0.6,366.238851363636,0.214138,0.186497520833333,0.0617129270833333,24.4,24.7275416666667,25.457375,0.70831858125,0.778452916666667,"actual",237,"2019"
2019-08-26,0.1650560625,83.9283733333333,5.50006522916667,4.54509854166667,62.9342708333333,18.6996041666667,13.637,24.495,0,369.559568095238,0.213697229166667,0.186641625,0.0615916666666667,24.6073958333333,25.1898333333333,25.9177916666667,0.683317079166667,0.770951458333333,"actual",238,"2019"
2019-08-27,0.427125814583333,47.482306625,1.21607285416667,2.890585,65.5382354166667,18.8614583333333,14.106,24.051,0,221.600852380952,0.213187479166667,0.186789541666667,0.0612534708333333,24.7621666666667,25.380875,25.579,0.468327277083333,0.749162708333333,"actual",239,"2019"
2019-08-28,-0.0511621979166667,72.5079800416667,6.576792875,3.01747635416667,67.01750625,18.4430416666667,11.759,25.395,0,331.85184,0.2132916875,0.186791708333333,0.06121250625,24.8999583333333,25.329125,26.1999375,0.655961241666667,0.772395416666667,"actual",240,"2019"
2019-08-29,0.110417429787234,53.2454407021277,1.85552461702128,3.0486364893617,68.7483680851064,18.7820212765957,13.515,23.909,0,229.722831578947,0.214529063829787,0.187592170212766,0.0602113510638298,24.9816382978723,25.7873404255319,26.1153617021277,0.513364108333333,0.872414791666667,"actual",241,"2019"
2019-08-30,0.257643056,54.823667875,0.694135479166667,3.71389702083333,75.2538791666667,18.1267083333333,14.897,22.537,0,205.687196666667,0.216727083333333,0.186801395833333,0.0598229104166667,25.1,25.430125,25.4239375,0.420623797916667,0.898010625,"actual",242,"2019"
2019-08-31,0.581507804166667,44.3817201041667,14.7482705625,2.551328625,74.84090625,18.4958541666667,14.328,25.009,10.8,216.46402,0.216450729166667,0.186073604166667,0.0587632020833333,25.1,25.1203125,25.2401041666667,0.154615660416667,0.91436375,"actual",243,"2019"
2019-09-01,1.60272477083333,44.9893801666667,64.8144960208333,1.86546652083333,83.00921875,17.9681458333333,14.874,27.125,31.2,390.466138888889,0.212139458333333,0.184465291666667,0.1017587375,25.1,24.8318541666667,23.8948125,0.161730202083333,1.014000625,"actual",244,"2019"
2019-09-02,3.199846125,40.28521425,90.7751075,2.90690854166667,84.3124083333333,17.3923958333333,13.116,22.634,0,341.155096956522,0.2131296875,0.1819115625,0.227162895833333,25.098125,23.7564791666667,22.2314375,0.45649911875,1.23304166666667,"actual",245,"2019"
2019-09-03,2.5159998125,20.6974312083333,56.6848208333333,3.34674604166667,75.0060208333333,17.6272708333333,14.824,22.535,0,195.13590952381,0.212381708333333,0.180888208333333,0.202753979166667,24.9011041666667,23.2187916666667,21.4720208333333,0.521651489583333,1.48350833333333,"actual",246,"2019"
2019-09-04,2.07726660416667,35.6863851875,49.4490438541667,3.00308958333333,72.4841375,17.5706666666667,12.921,22.502,0,256.829178636364,0.2107118125,0.1803541875,0.191999270833333,24.661125,22.6333958333333,21.6394375,0.861680477083333,1.72285833333333,"actual",247,"2019"
2019-09-05,1.57720591458333,23.7779656354167,35.087371875,3.13116520833333,72.2873354166667,17.443625,13.294,22.019,0,196.914960454545,0.211633270833333,0.180517270833333,0.1832326875,24.3502291666667,22.6424791666667,21.4890416666667,0.976012985416667,1.9539625,"actual",248,"2019"
2019-09-06,0.544930541666667,47.4083070208333,46.360798375,2.81741658333333,71.0675895833333,18.5193541666667,12.92,24.5700000000001,0,367.68620952381,0.209704125,0.1813530625,0.176188270833333,24.1473125,22.8170208333333,23.2899583333333,1.56750880416667,2.27053958333333,"actual",249,"2019"
2019-09-07,1.04401364583333,29.8292166041667,25.8145041666667,3.59231020833333,71.6031479166667,17.6452291666667,15.034,22.096,0,185.514957142857,0.210139979166667,0.1824490625,0.165226291666667,23.900125,23.4580208333333,22.4138125,1.23901680416667,2.19061875,"actual",250,"2019"
2019-09-08,0.622317929787234,21.6900734255319,22.408212212766,3.41016008510638,73.5728319148936,16.4664468085106,12.952,20.121,0,156.375042857143,0.211591234042553,0.180545170212766,0.154530553191489,23.9002340425532,22.2769574468085,20.4153617021277,1.27968311666667,1.74877708333333,"actual",251,"2019"
2019-09-09,-0.2862278125,33.8171095,34.7472573958333,3.33144670833333,65.2387708333333,18.1472708333333,12.918,23.875,0,299.374625,0.209101333333333,0.181338208333333,0.148650708333333,23.7843958333333,22.1041875,21.9197708333333,2.26275269375,1.64229166666667,"actual",252,"2019"
2019-09-10,-0.72363633125,33.101331125,31.1280206875,3.89588441666667,78.4811520833333,17.9978125,14.772,23.351,0.2,210.995218181818,0.209159708333333,0.181267354166667,0.1421576875,23.6999583333333,22.581125,22.0997708333333,2.04822144166667,1.35057916666667,"actual",253,"2019"
2019-09-11,-1.55562908510638,40.3949744255319,48.2507272765957,3.27109893617021,73.9676234042553,18.2627021276596,14.397,23.63,0.306382978723404,293.750595652174,0.210978021276596,0.181914212765957,0.137342553191489,23.677255319149,22.7624255319149,22.922829787234,2.77866036458333,1.30662375,"actual",254,"2019"
2019-09-12,-0.990195625,60.8634181041667,47.718643625,2.92568839583333,68.8919145833333,18.9672916666667,13.408,24.949,0,380.466074090909,0.2109979375,0.184462541666667,0.1326354375,23.6357291666667,23.6831041666667,24.9095,3.05857545833333,1.59323666666667,"actual",255,"2019"
2019-09-13,-1.40269912765957,61.3663929787234,36.0665151914894,3.22133742553191,69.8008872340425,18.7892765957447,12.068,25.685,0,386.65487,0.210877319148936,0.186939723404255,0.125190744680851,23.7230638297872,24.9156382978723,25.9707021276596,2.76758061666667,1.34625229166667,"actual",256,"2019"
2019-09-14,-0.872768158333333,66.0723186875,40.4893038958333,3.30984379166667,68.55891875,19.178875,12.88,26.259,0,395.153342857143,0.209515979166667,0.187900708333333,0.117094479166667,24.0397916666667,25.5485416666667,26.5447083333333,2.30837953333333,0.803371666666667,"actual",257,"2019"
2019-09-15,-0.469067979166667,63.7365480208333,35.9095178770833,3.348718875,67.0298395833333,19.3682291666667,14.2070000000001,26.282,0,373.740075,0.212190979166667,0.189794395833333,0.110482583333333,24.337,26.0434375,26.8655,1.77189586666667,0.493187083333333,"actual",258,"2019"
2019-09-16,-0.134534604166667,74.5566199166667,29.5885433333333,3.159183,64.20491875,18.6555208333333,13.117,24.723,0,387.255461904762,0.212138875,0.190652125,0.104098610416667,24.713,26.20975,26.7314583333333,1.56713149375,0.421568125,"actual",259,"2019"
2019-09-17,-0.2223636875,82.5847453125,22.28379225,3.92502116666667,61.99175,18.5973541666667,11.736,25.314,0,380.360945454545,0.2112118125,0.190877770833333,0.0989159645833333,24.9449375,26.0760625,26.0666875,1.35592574791667,0.37061,"actual",260,"2019"
2019-09-18,0.141415702083333,51.7723057708333,19.5591382708333,3.07516654166667,59.4226604166667,19.3624583333333,12.843,26.385,0,307.461204761905,0.211611125,0.190808020833333,0.0945173416666667,25.0998541666667,25.9042083333333,25.8935833333333,1.00236004166667,0.336871458333333,"actual",261,"2019"
2019-09-19,-0.304214735416667,89.6981555833333,20.5860260625,4.31207754166667,52.9408791666667,18.3200208333333,11.522,25.059,0,421.343004761905,0.212582270833333,0.190557416666667,0.0907092645833333,25.1410416666667,25.654875,25.6039166666667,1.01718887083333,0.329361041666667,"actual",262,"2019"
2019-09-20,-0.160003583333333,78.8162839583333,15.112328625,3.87794520833333,60.6134895833333,18.2996458333333,10.694,24.813,0,376.584257142857,0.2135595625,0.190613229166667,0.0874142520833333,25.3363541666667,25.7325416666667,25.755625,0.994732391666667,0.409975625,"actual",263,"2019"
2019-09-21,-0.261259791666667,73.4953381666667,14.3747245208333,3.3519625,63.1341958333333,18.6834583333333,11.867,25.462,0,344.209657142857,0.211636854166667,0.190586791666667,0.084071525,25.4,25.8510625,25.9158541666667,1.04737151666667,0.661844375,"actual",264,"2019"
2019-09-22,-0.0962950625,73.5708466666667,12.7075184375,3.7434801875,62.5799145833333,18.6383541666667,12.029,25.697,0,391.01568,0.210438229166667,0.190395104166667,0.0817534729166667,25.414625,25.988125,26.317875,1.16776980208333,1.05834416666667,"actual",265,"2019"
2019-09-23,0.2274680625,68.1798227083333,11.0997746666667,3.30259375,66.40358125,18.7157708333333,12.848,25.538,0,329.786047619048,0.21199725,0.190572270833333,0.0798701375,25.5730416666667,26.3282291666667,26.7939375,1.0512508875,1.41602083333333,"actual",266,"2019"
2019-09-24,0.174278183333333,63.770923125,2.71140535416667,3.09676770833333,74.25359375,18.0112708333333,14.357,22.414,0,252.718371428571,0.212002791666667,0.189648645833333,0.0763923604166667,25.6,26.19875,25.8572708333333,0.915920447916667,1.53834166666667,"actual",267,"2019"
2019-09-25,0.633304804761905,23.5950574285714,4.1806430952381,2.54082333333333,85.5029238095238,15.5269047619048,13.329,20.494,0,214.451716666667,0.212,0.189268285714286,0.0721571428571429,25.6007619047619,25.705,22.6006666666667,0.238120508333333,1.25912916666667,"actual",268,"2019"
2019-09-26,NA,70.9404655656135,31.9057353361409,3.63848618689568,69.9950923038542,18.8860566152235,14.5245178875639,24.2746218057922,1.60359151026606,340.30107632303,0.296080115490063,0.17466515049337,0.126477212394301,25.4051387173863,25.0501671388997,25.1954801929466,0,1.06248229166667,"filled",269,"2019"
2019-09-27,0.116538722222222,50.1219966666667,7.64913944444444,3.77115222222222,67.9255305555556,18.9065555555556,14.873,23.3200000000001,0,165.82109047619,0.213970333333333,0.186911138888889,0.0715621611111111,25.6434444444444,25.182,24.9688888888889,0.516698685416667,0.880016041666667,"actual",270,"2019"
2019-09-28,-0.0225456708333333,77.329556875,11.8055937916667,3.52035154166667,63.5712479166667,19.9767916666667,13.261,26.776,0,380.224014285714,0.2140090625,0.187810395833333,0.0721506958333333,25.6001041666667,25.4197708333333,26.6994791666667,0.820780108333333,0.677688958333333,"actual",271,"2019"
2019-09-29,-0.0980767916666667,80.07947775,10.5894919375,3.35988420833333,62.48889375,19.857625,12.866,27.435,0,399.596138095238,0.215226291666667,0.189413166666667,0.0712541645833333,25.6,26.5850833333333,28.0250833333333,0.802242833333333,0.55542625,"actual",272,"2019"
2019-09-30,0.127897791666667,79.9896985416667,10.2207549583333,3.40432458333333,62.75456875,20.829,13.798,27.979,0,385.925757142857,0.214671479166667,0.190309666666667,0.0687513833333333,25.77475,27.2665,28.6324583333333,0.71751754375,0.589752708333333,"actual",273,"2019"
2019-10-01,0.560810888888889,84.4254545106383,48.4382006382979,3.95158270833333,74.410825,19.334375,15.198,26.672,2.5,285.41945047619,0.214207666666667,0.1903971875,0.0674097208333333,26.0678541666667,27.6476666666667,27.9593958333333,0.496230620833333,0.572835833333333,"actual",274,"2019"
2019-10-02,1.04091646808511,55.0267618510638,29.2215681914894,3.65191104255319,79.6376957446809,18.410170212766,13.745,24.032,0,310.274758571429,0.213014829787234,0.187388680851064,0.0633340425531915,26.2067659574468,25.9515744680851,24.6403617021277,0.51422198125,0.567809166666667,"actual",275,"2019"
2019-10-03,-0.0426594229166667,70.7021719791667,16.9784206458333,4.23893958333333,71.21889375,19.5510833333333,15.949,25.066,0,329.848047619048,0.214051395833333,0.186314583333333,0.0655861145833333,26.1999375,25.6393333333333,25.6109791666667,0.481333016666667,0.606287291666667,"actual",276,"2019"
2019-10-04,-0.046358625,84.0613576041667,9.0510968125,4.49667008333333,67.9248979166667,18.7897083333333,14.173,23.392,0,345.468025238095,0.214732583333333,0.186540291666667,0.067225,25.9726875,25.7992291666667,25.9043125,0.44276545,0.605179791666667,"actual",277,"2019"
2019-10-05,-0.391151744680851,39.758103893617,26.2318055106383,3.56328957446809,80.4491489361702,18.2526170212766,14.718,23.562,0.408510638297872,200.921623809524,0.214258808510638,0.186319212765957,0.0657262446808511,25.9,25.5749574468085,24.7932340425532,0.247172816666667,0.608124166666667,"actual",278,"2019"
2019-10-06,1.66836206086957,37.0810314680851,57.6721614893617,4.67190340425532,86.1661765957447,17.1765106382979,14.369,21.731,0,268.661528571429,0.211172319148936,0.184640468085106,0.0636411319148936,25.8788723404255,24.5035106382979,22.8508085106383,0.268598354166667,0.601017708333333,"actual",279,"2019"
2019-10-07,0.0584504583333333,82.845569625,39.5826172291667,3.56502627083333,64.4257583333333,18.491625,13.026,23.956,0,424.081340909091,0.211564541666667,0.182980333333333,0.0654632875,25.5790208333333,24.1595833333333,24.7315416666667,0.337812560416667,0.642851875,"actual",280,"2019"
2019-10-08,-0.340264214583333,90.5894618958333,20.5923368125,3.5228131875,63.76384375,19.4381041666667,12.546,25.729,0,450.271061904762,0.213249291666667,0.185688270833333,0.0686812458333333,25.4,25.2813541666667,26.2837083333333,0.271026385416667,0.676940416666667,"actual",281,"2019"
2019-10-09,0.55731625,59.3227864166667,50.1048842083333,3.59568791666667,77.9168333333333,19.3605208333333,16.018,24.802,3.8,352.414095238095,0.212166625,0.186472958333333,0.06991875,25.4033541666667,25.8536458333333,25.7309583333333,0.171676420833333,0.689861458333333,"actual",282,"2019"
2019-10-10,2.50942208333333,34.1263679166667,81.0240766666667,3.637538125,86.9846770833333,17.8706458333333,14.139,23.071,0.3,293.401132173913,0.211832583333333,0.1842944375,0.123204210416667,25.5728958333333,24.9407291666667,23.0386666666667,0.109334958333333,0.673149791666667,"actual",283,"2019"
2019-10-11,2.30746710416667,22.1627242083333,84.8160038541667,4.688025,87.4271333333333,17.8445416666667,15.21,22.079,0,255.472075217391,0.212473583333333,0.180831208333333,0.225771541666667,25.4392291666667,23.425,21.1199375,0.13720118125,0.6526675,"actual",284,"2019"
2019-10-12,1.77269068541667,31.9445058541667,101.112266666667,4.229235625,86.8874,17.5028333333333,15.039,21.396,0,355.594028571429,0.211483979166667,0.179748666666667,0.246679979166667,25.0717916666667,22.5441666666667,20.881625,0.263570375,0.608009166666667,"actual",285,"2019"
2019-10-13,2.288379261875,26.9308703333333,91.3741645833333,3.58276270833333,89.5922020833333,17.5163125,15.22,21.511,0,315.383327272727,0.211030895833333,0.17935375,0.2728559375,24.7676041666667,22.1885416666667,20.8208541666667,0.47043165,0.648062708333333,"actual",286,"2019"
2019-10-14,1.85315366666667,23.6817215416667,69.348555,3.40093375,84.0539416666667,17.792625,15.133,21.198,0,254.729977272727,0.209962395833333,0.179893083333333,0.251349958333333,24.3824791666667,21.9646041666667,20.7446041666667,0.858492641666667,0.8615575,"actual",287,"2019"
2019-10-15,0.5559239375,35.3157007083333,94.2882401458333,3.57786397916667,77.1010645833333,18.9974791666667,15.346,23.623,0,404.733251363636,0.2091006875,0.180443729166667,0.236138833333333,24.1283125,22.2533333333333,22.417,1.61730334166667,1.02319979166667,"actual",288,"2019"
2019-10-16,-0.540161041666667,39.8200946666667,93.1213665,3.07725720833333,72.8923833333333,19.2198541666667,14.014,25.172,0,462.017859090909,0.2092655625,0.183346791666667,0.223085083333333,23.9,23.46125,24.394,2.169819875,1.02346395833333,"actual",289,"2019"
2019-10-17,0.589202304347826,31.1311899148936,69.8695582978723,2.96641383333333,88.96768125,17.6379583333333,15.634,20.59,55.1,263.210633333333,0.208814583333333,0.184289625,0.244266041666667,23.9825416666667,23.7203333333333,22.2850625,1.87317499583333,1.3871525,"actual",290,"2019"
2019-10-18,-0.790815125,12.5593841395833,68.201935625,3.068729375,90.7788875,17.3586666666667,15.411,20.649,7.9,217.490563913043,0.2080673125,0.1810305,0.292351375,24.0945416666667,22.1971666666667,20.7754375,2.30700689583333,2.13863125,"actual",291,"2019"
2019-10-19,-2.57347112765957,17.5506026808511,73.2718865957447,3.28730229166667,86.1645604166667,18.0100833333333,15.583,21.678,11.3,248.821562173913,0.206716416666667,0.184761875,0.299426208333333,23.8350625,21.721875,20.5230625,3.35148793958333,3.0109875,"actual",292,"2019"
2019-10-20,-0.472048957446808,33.8234165106383,124.408337510638,3.37555659574468,79.7818319148936,18.9740212765957,15.338,23.734,0.408510638297872,467.040763636364,0.206306574468085,0.217089085106383,0.273501659574468,23.650914893617,21.7855319148936,22.1267659574468,4.97187056875,4.01124375,"actual",293,"2019"
2019-10-21,-0.3174890625,23.227784375,91.965076875,3.0437074375,76.8499645833333,19.2109375,15.338,24.285,0,397.396119047619,0.208522208333333,0.235055895833333,0.25630925,23.5,22.74375,23.1636875,4.9426923375,3.84305208333333,"actual",294,"2019"
2019-10-22,-0.874640125,24.4087526666667,85.3207623125,2.59119941666667,76.2297625,19.5152916666667,14.684,25.006,0.9,394.085127272727,0.2098458125,0.241714791666667,0.241086541666667,23.5183333333333,23.276625,23.8809166666667,4.42720547708333,2.5471,"actual",295,"2019"
2019-10-23,-1.94260958333333,42.6288913333333,93.8493647916667,3.65209916666667,82.11718125,19.32625,15.772,24.127,2.3,440.582868181818,0.209986166666667,0.244145208333333,0.229481958333333,23.6822291666667,24.0034375,24.61275,5.2584334625,2.20444791666667,"actual",296,"2019"
2019-10-24,-2.9901935625,21.0563215,101.599010833333,3.03513010416667,87.7701020833333,18.1720833333333,15.073,22.692,24.9,329.398886363636,0.2080984375,0.245842020833333,0.288887166666667,23.8035625,23.6211666666667,22.7319583333333,5.05192860833333,2.64238125,"actual",297,"2019"
2019-10-25,-2.219186875,33.1030058458333,99.0871489583333,3.921406875,87.9866854166667,18.2781458333333,15.423,22.578,12.5,379.639340909091,0.207950208333333,0.272474083333333,0.306181479166667,23.8986875,22.641,21.9896875,5.83934966875,3.13083333333333,"actual",298,"2019"
2019-10-26,-3.02449006382979,38.6769545833333,134.479690638298,4.21581020833333,85.894575,18.5108125,15.632,22.266,4.2,444.314186956522,0.206665270833333,0.293357625,0.306252791666667,23.725,22.5423333333333,22.2151875,6.56895820625,3.57440416666667,"actual",299,"2019"
2019-10-27,-2.751833125,31.8193433333333,118.60388325,3.050273125,77.7709895833333,19.3949375,15.034,23.962,0.1,438.404356521739,0.208861125,0.294759041666667,0.284619416666667,23.7,23.01575,23.7652083333333,6.51056757708333,3.61285,"actual",300,"2019"
2019-10-28,-2.0311580212766,34.243904712766,101.47647893617,2.63344446808511,80.6697787234042,19.2400212765957,15.722,24.014,0,431.632231818182,0.20999929787234,0.292977978723404,0.267456021276596,23.7,23.7684042553191,24.4598510638298,6.0251075625,2.8907875,"actual",301,"2019"
2019-10-29,-0.882237979166667,29.8297366875,89.7050918541667,2.79204202083333,82.9295666666667,19.291125,15.583,24.836,0,373.553878636364,0.209993791666667,0.29042075,0.252316645833333,23.8275208333333,24.2727083333333,24.8693333333333,5.22032131666667,2.41901875,"actual",302,"2019"
2019-10-30,-1.82516765957447,21.821566787234,85.0848040425532,2.612206,82.6140191489362,18.5298085106383,15.559,23.049,2.85957446808511,341.590336666667,0.21,0.287982978723404,0.239785063829787,24.0124255319149,24.1640638297872,23.916914893617,4.88591244375,2.06505208333333,"actual",303,"2019"
2019-10-31,-0.690071291666667,20.3112894208333,89.666479,2.52871989583333,84.4347479166667,18.4927083333333,15.223,22.928,1.3,338.259577272727,0.209998625,0.285542354166667,0.235414604166667,24.1996666666667,23.5997916666667,23.4706458333333,5.0344845875,2.18677291666667,"actual",304,"2019"
2019-11-01,-2.19554927083333,32.6195658270833,98.7559180208333,2.62494733333333,79.3656645833333,18.40325,14.892,23.318,0,445.501019047619,0.21,0.283597166666667,0.234002125,24.1981458333333,23.5209166666667,23.478625,6.43598624166667,2.7439875,"actual",305,"2019"
2019-11-02,-1.86107585416667,29.14855654375,82.2534421041667,2.62926660416667,77.4719020833333,18.236,14.246,22.919,0,380.732938095238,0.21,0.281453458333333,0.230380583333333,24.1573958333333,23.485125,23.366125,6.09590979791667,2.9003875,"actual",306,"2019"
2019-11-03,-1.61942604166667,29.2260908854167,93.8481251458333,2.93443875,78.5502520833333,18.1598541666667,13.893,24.39,0,430.8369565,0.2099993125,0.279565229166667,0.224635145833333,24.0246458333333,23.5599375,23.5925,6.15808715416667,2.68936666666667,"actual",307,"2019"
2019-11-04,-3.65902495833333,29.0826492916667,114.478364229167,3.1409314375,78.2824125,18.3370208333333,14.164,23.698,0,475.46485,0.21,0.2774375625,0.24571875,23.94525,23.3270833333333,23.2016666666667,7.20670865416667,2.3574,"actual",308,"2019"
2019-11-05,-2.87269395833333,26.7516107770833,101.507620270833,2.50592904166667,75.8004541666667,18.6566458333333,14.516,23.765,0,434.749442857143,0.210023583333333,0.277310458333333,0.234200020833333,23.9004375,23.6593958333333,24.1193333333333,6.65232963541667,1.86463125,"actual",309,"2019"
2019-11-06,-3.07449125,26.8582279166667,97.8271159583333,2.912595,70.5874895833333,19.616,15.194,24.962,0,474.480223809524,0.21001875,0.277104895833333,0.220110395833333,24.0198125,24.206,25.0876666666667,6.77094687916667,1.98021041666667,"actual",310,"2019"
2019-11-07,-2.17697858333333,27.6152200208333,73.1238517708333,3.24689520833333,79.4656458333333,19.4403125,16.048,24.724,0,379.462309523809,0.210007645833333,0.276962520833333,0.206265875,24.1974583333333,24.7513333333333,25.2744583333333,6.47686015625,2.62617916666667,"actual",311,"2019"
2019-11-08,-3.51940464583333,35.2448847916667,87.9168743958333,2.880399375,77.7966,19.0591875,16.043,23.764,0,440.605161904762,0.210455583333333,0.274957229166667,0.197349458333333,24.3298125,24.8956666666667,25.5646041666667,7.51939034791667,3.0340625,"actual",312,"2019"
2019-11-09,-3.62114560416667,33.4067966666667,81.3296182708333,2.81833145833333,75.9718833333333,18.9207291666667,13.926,23.975,0,402.849066818182,0.209688895833333,0.272881958333333,0.186245854166667,24.44975,25.0625,25.6451666666667,7.44688464583333,3.23372083333333,"actual",313,"2019"
2019-11-10,-3.22979377083333,31.5946919375,68.6658446666667,3.1345475,81.6381791666667,19.0059583333333,15.808,23.617,0,364.3496,0.212463291666667,0.271329854166667,0.17623475,24.6903958333333,25.1248541666667,25.3311041666667,7.02475797916667,3.13197708333333,"actual",314,"2019"
2019-11-11,-3.527248375,45.655798125,77.3612924791667,3.73824541666667,81.1340229166667,19.136875,15.978,23.858,0,397.207313636364,0.21286325,0.2696930625,0.1645166875,24.7199375,25.1267708333333,25.5286041666667,7.30942866875,2.67825208333333,"actual",315,"2019"
2019-11-12,-2.95936575,39.5095020833333,80.590845,3.30010270833333,83.5510020833333,18.7748541666667,16.062,22.701,0,346.465127272727,0.211311854166667,0.267581958333333,0.151023604166667,24.8707291666667,24.9127083333333,24.4646041666667,6.83818569375,2.28386666666667,"actual",316,"2019"
2019-11-13,-1.992163625,27.5924988958333,73.3760970212766,3.576445625,88.7706104166667,18.0980625,15.583,22.249,0,284.529070869565,0.211234708333333,0.2632450625,0.1456305625,24.9,24.2676875,23.695125,6.30289556041667,2.01255,"actual",317,"2019"
2019-11-14,-1.66855714583333,33.2261835416667,75.444131875,4.05929479166667,89.8785625,17.9600833333333,15.523,22.282,0,325.458095238095,0.212135395833333,0.260953479166667,0.141797270833333,24.8524791666667,23.8367291666667,23.3251458333333,6.06638667291667,1.896375,"actual",318,"2019"
2019-11-15,3.76229,-2.16274,2.36732,1.86175,98.5507,16.526,16.526,16.526,0,352.057818580679,0.2131,0.259833,0.1396,24.7,24.197,21.965,0,1.7418875,"filled",319,"2019"
2019-11-16,-5.03508511904762,48.4428784761905,100.111746452381,4.95643571428571,75.81655,19.8058333333333,16.034,23.906,0,467.303438095238,0.209349976190476,0.255734142857143,0.138666642857143,24.6978571428571,24.3047142857143,25.5929285714286,7.3040687125,1.93176041666667,"actual",320,"2019"
2019-11-17,-3.77949041666667,41.8287007916667,71.8924254583333,3.87190545833333,78.11031875,19.0113541666667,14.288,24.055,0,435.698142857143,0.209574208333333,0.25381525,0.135633375,24.6961666666667,24.6286041666667,25.2038125,7.08366706458333,2.11380833333333,"actual",321,"2019"
2019-11-18,-3.718379375,44.9662533333333,69.5794277291667,3.84320479166667,78.2870625,19.2567083333333,15.258,24.253,0,427.684304761905,0.210536333333333,0.250780020833333,0.13246825,24.7,24.9335416666667,25.70525,6.97155764375,2.20822083333333,"actual",322,"2019"
2019-11-19,-3.5712043125,49.3930599583333,67.8179825,3.81339654166667,82.3209520833333,19.2290416666667,15.86,23.998,0,393.954695454545,0.212070833333333,0.247955479166667,0.129802770833333,24.7482083333333,25.3046666666667,26.0584791666667,6.91978303333333,2.11031666666667,"actual",323,"2019"
2019-11-20,-2.49957523404255,42.8569247916667,94.5806540425532,2.8304415,82.8512333333333,18.865375,15.259,24.864,0,438.368355,0.212304875,0.242760375,0.1260659375,24.8992708333333,25.2171666666667,25.3368958333333,6.64952596666667,2.19385208333333,"actual",324,"2019"
2019-11-21,-4.17653210810811,36.3376905416667,111.174065,2.30119316666667,83.2697895833333,19.8651666666667,16.627,24.889,0,393.398287727273,0.2104721875,0.238818708333333,0.124402041666667,24.9381458333333,25.2755625,25.6837291666667,6.66227622708333,2.54563333333333,"actual",325,"2019"
2019-11-22,-4.260446,40.6850780625,118.47137,3.15819791666667,84.5719541666667,19.6916666666667,15.39,24.425,0,497.323030454545,0.209786104166667,0.236739604166667,0.260982645833333,25.0804375,25.0864166666667,25.2148333333333,7.58361834166667,2.00860625,"actual",326,"2019"
2019-11-23,0.279586775,27.0869364375,56.218315025,2.14358020833333,92.7804583333333,17.7228541666667,15.471,20.758,0,252.332742105263,0.2122256875,0.303886145833333,0.307465270833333,25.0999166666667,24.2732291666667,22.8971041666667,4.19007091666667,0.868485833333333,"actual",327,"2019"
2019-11-24,-1.58253347916667,20.022218875,72.6018324130435,2.46350685416667,86.9636125,18.2479791666667,14.927,23.508,0,294.826347619048,0.270890979166667,0.324288229166667,0.300032625,24.8899583333333,23.1842916666667,22.5485833333333,5.03972069166667,0.581964375,"actual",328,"2019"
2019-11-25,-5.66426851351351,20.386599125,91.0723060277778,2.03742125,88.5391083333333,17.4722083333333,15.086,22.912,0,333.897128636364,0.2966309375,0.496694958333333,0.363358416666667,24.4173125,22.9663541666667,22.5376041666667,5.32889994166667,0.989889375,"actual",329,"2019"
2019-11-26,-3.27914953125,18.6274818291667,103.5062903125,2.74926989583333,85.55510625,17.7250625,15.014,21.993,0,324.168817619048,0.307118214285714,0.557829770833333,0.362659520833333,23.9344791666667,22.3351875,22.0644375,5.53106120625,1.83298958333333,"actual",330,"2019"
2019-11-27,-3.20505854166667,37.1036455833333,113.461789666667,4.19729520833333,77.0752916666667,18.954375,15.618,23.385,0,467.249826086957,0.291895625,0.437544541666667,0.319428916666667,23.7,22.5255,22.901125,7.379563,3.28756041666667,"actual",331,"2019"
2019-11-28,-2.31723777083333,38.0984827291667,103.956891630435,3.42749041666667,81.90194375,18.3611041666667,14.341,23.177,0,448.164482608696,0.2849061875,0.410292395833333,0.293838125,23.7,23.0052291666667,23.5814583333333,7.53480814583333,3.52383958333333,"actual",332,"2019"
2019-11-29,-1.05964664583333,24.9737724166667,86.4753164583333,2.28560091666667,85.1626083333333,18.62225,14.355,24.026,0,347.610747619048,0.281159041666667,0.398802145833333,0.2749188125,23.7242916666667,23.3421875,23.5226041666667,5.21856194583333,2.35877708333333,"actual",333,"2019"
2019-11-30,-2.76771655555556,18.6858275416667,74.009955673913,2.76747791666667,92.68013125,18.0896458333333,15.944,22.546,0,269.294272727273,0.287482666666667,0.473938895833333,0.3484610625,23.7992916666667,23.1456875,22.7511666666667,4.13694145416667,1.59109166666667,"actual",334,"2019"
