timestamp,precipitation (mm),temperature AVG (degrees Celsius),temperature MAX (degrees Celsius),temperature MIN (degrees Celsius)
2024-11-14,16.914,20.037499999999998,26.8,16.2
2024-11-15,11.752999999999998,17.80034722222222,23.3,15.5
2024-11-16,6.82,15.975694444444445,19.4,12.3
2024-11-17,0.0,18.748611111111114,24.9,12.2
2024-11-18,0.051000000000000004,19.415972222222223,26.5,13.9
2024-11-19,0.11900000000000001,20.208333333333332,26.5,14.6
2024-11-20,3.5060000000000002,18.982291666666665,25.3,15.4
2024-11-21,0.28900000000000003,18.16701388888889,24.0,13.3
2024-11-22,0.6970000000000001,18.975347222222222,25.5,14.8
2024-11-23,0.255,20.093055555555555,26.0,16.2
2024-11-24,0.15300000000000002,19.105208333333334,25.0,15.6
2024-11-25,35.083,17.10347222222222,22.1,15.0
2024-11-26,5.207999999999999,19.146875,25.5,14.6
2024-11-27,1.309,19.246180555555554,24.7,14.5
2024-11-28,1.173,19.524652777777774,26.6,15.1
2024-11-29,1.7,19.26388888888889,26.5,13.5
2024-11-30,0.136,19.07534722222222,26.4,13.5
2024-12-01,1.685,18.631944444444443,24.9,14.5
2024-12-02,0.051000000000000004,18.951041666666665,24.7,15.9
2024-12-03,0.0,19.140277777777776,24.8,14.8
2024-12-04,0.017,19.159375,25.1,13.8
2024-12-05,0.0,19.278124999999996,25.9,12.9
2024-12-06,0.068,19.18298611111111,25.6,13.5
2024-12-07,0.15300000000000002,19.11284722222222,26.3,11.3
2024-12-08,0.22100000000000003,19.177777777777777,26.1,12.1
2024-12-09,0.20400000000000001,18.88090277777778,25.8,13.1
2024-12-10,0.187,18.98020833333333,25.1,14.7
2024-12-11,1.5310000000000004,19.196527777777778,25.9,14.3
2024-12-12,0.187,18.79201388888889,25.2,12.2
2024-12-13,0.136,19.655555555555555,26.4,12.7
2024-12-14,0.136,20.38715277777778,27.7,13.3
2024-12-15,0.22100000000000003,19.92361111111111,26.5,13.5
2024-12-16,0.255,18.546875,25.5,12.6
2024-12-17,0.17000000000000004,18.239583333333332,25.2,13.3
2024-12-18,0.153,19.813888888888886,26.8,14.6
2024-12-19,16.221,17.755902777777777,22.8,14.9
2024-12-20,13.890000000000002,18.57951388888889,25.1,14.2
2024-12-21,4.029,18.726388888888888,24.6,15.4
2024-12-22,2.3289999999999997,18.583333333333332,24.9,13.5
2024-12-23,1.2750000000000001,19.375694444444445,25.4,14.9
2024-12-24,0.34,18.892013888888886,25.3,14.7
2024-12-25,0.255,18.914930555555557,25.2,14.1
2024-12-26,0.255,18.607291666666665,25.3,12.8
2024-12-27,0.22100000000000003,18.47951388888889,24.5,13.3
2024-12-28,0.17,18.493402777777778,25.2,12.5
2024-12-29,0.10200000000000001,18.909027777777776,26.4,11.3
2024-12-30,0.068,19.00348432055749,25.8,12.2
2024-12-31,0.17,19.498611111111114,25.7,12.6
2025-01-01,0.17,19.31597222222222,25.2,12.5
2025-01-02,0.10200000000000001,18.64270833333333,25.4,11.7
2025-01-03,0.068,18.793055555555554,25.2,12.5
2025-01-04,0.051000000000000004,19.35347222222222,25.6,14.0
2025-01-05,0.10200000000000001,18.501041666666666,25.0,13.1
2025-01-06,0.10200000000000001,17.886805555555554,24.7,11.7
2025-01-07,0.17,18.09861111111111,26.3,9.1
2025-01-08,0.11900000000000001,18.90842490842491,27.8,9.3
2025-01-09,0.136,19.726041666666667,26.6,12.4
2025-01-10,0.068,19.68819444444445,27.2,14.8
2025-01-11,0.10200000000000001,19.661805555555556,26.6,12.3
2025-01-12,0.085,20.293055555555554,27.6,13.2
2025-01-13,0.068,20.43888888888889,26.8,15.0
2025-01-14,0.0,19.541666666666668,25.8,13.7
2025-01-15,0.0,17.746180555555554,24.2,11.7
2025-01-16,0.0,18.249305555555555,25.8,10.3
2025-01-17,0.10200000000000001,18.877777777777776,26.6,12.3
2025-01-18,0.10200000000000001,20.146180555555556,28.3,10.9
2025-01-19,0.068,20.267013888888886,28.5,12.4
2025-01-20,0.051000000000000004,20.76284722222222,29.2,12.1
2025-01-21,0.051000000000000004,20.557291666666668,28.1,11.6
2025-01-22,0.068,20.47951388888889,29.4,11.9
2025-01-23,0.0,20.408333333333335,28.0,13.0
2025-01-24,0.017,20.15138888888889,27.8,12.5
2025-01-25,0.051000000000000004,20.288194444444443,28.5,12.6
2025-01-26,6.87,18.683680555555554,26.0,14.4
2025-01-27,3.043,18.359722222222224,24.5,14.8
2025-01-28,7.258,17.571527777777774,25.0,13.4
2025-01-29,0.20400000000000001,19.467708333333334,26.2,13.9
2025-01-30,13.516000000000004,15.943055555555556,21.6,12.9
2025-01-31,0.11900000000000001,19.403819444444444,27.0,11.3
2025-02-01,0.085,19.75069444444445,26.6,13.1
2025-02-02,0.034,19.375,25.6,13.1
2025-02-03,0.0,19.887500000000003,26.3,13.9
2025-02-04,0.017,18.43819444444444,25.0,13.0
2025-02-05,0.017,19.08784722222222,26.3,11.0
2025-02-06,0.017,19.484375,26.5,13.1
2025-02-07,0.0,19.534374999999997,26.6,13.9
2025-02-08,0.7650000000000001,20.23854166666667,28.5,12.2
2025-02-09,0.068,20.928125,29.1,13.4
2025-02-10,0.0,21.32326388888889,28.1,14.0
2025-02-11,0.23800000000000002,19.99930555555555,27.3,13.9
2025-02-12,0.34,19.98159722222222,26.8,13.9
2025-02-13,0.238,19.568749999999998,26.0,14.9
2025-02-14,2.414,19.925694444444442,27.9,12.9
2025-02-15,0.0,21.714930555555558,29.6,12.9
2025-02-16,0.17000000000000004,21.294444444444444,29.5,14.1
2025-02-17,0.0,20.60520833333333,28.5,13.5
2025-02-18,0.952,20.357291666666665,28.5,11.5
2025-02-19,0.0,20.8125,29.4,12.0
2025-02-20,0.0,21.58090277777778,30.1,12.4
2025-02-21,0.0,21.170833333333334,29.8,12.2
2025-02-22,0.272,20.518402777777776,28.7,11.7
2025-02-23,0.136,20.465625000000003,29.4,12.4
2025-02-24,3.7570000000000006,20.797222222222224,28.6,11.4
2025-02-25,0.119,20.50486111111111,28.6,12.4
2025-02-26,0.0,20.577083333333334,28.6,12.5
2025-02-27,0.0,21.38576388888889,30.5,11.5
2025-02-28,0.0,22.31076388888889,31.2,12.0
2025-03-01,0.136,22.071180555555557,30.6,12.4
2025-03-02,0.08499999999999999,21.22222222222222,29.1,14.2
2025-03-03,4.437,20.75069444444445,29.8,12.7
2025-03-04,0.08499999999999999,20.67361111111111,28.7,14.2
2025-03-05,0.187,20.291666666666668,28.8,13.6
2025-03-06,0.08499999999999999,20.969444444444445,29.4,13.9
2025-03-07,0.255,22.733333333333334,30.7,15.2
2025-03-08,0.0,22.446527777777778,29.8,17.0
2025-03-09,33.654,20.148263888888888,28.7,15.4
2025-03-10,14.524000000000001,19.412847222222222,27.0,15.7
2025-03-11,0.017,21.233333333333334,28.7,16.2
2025-03-12,2.1420000000000003,19.54270833333333,26.6,14.9
2025-03-13,0.323,20.217361111111114,27.6,15.0
2025-03-14,0.11900000000000001,22.307291666666668,29.5,14.4
2025-03-15,0.0,21.402430555555554,29.3,14.0
2025-03-16,0.936,21.547916666666666,28.8,14.7
2025-03-17,0.9860000000000001,20.83958333333333,28.5,15.8
2025-03-18,0.136,19.507986111111112,26.1,15.7
2025-03-19,1.6510000000000002,19.616666666666667,26.1,16.1
2025-03-20,0.11900000000000001,19.210763888888884,25.3,15.5
2025-03-21,0.017,20.60451388888889,27.4,15.6
2025-03-22,1.054,20.83958333333333,27.2,16.0
2025-03-23,12.706000000000001,20.897222222222222,27.8,16.0
2025-03-24,2.023,19.79201388888889,26.6,15.3
2025-03-25,1.275,20.056944444444444,27.8,15.6
2025-03-26,6.482,18.95243055555555,25.8,15.2
2025-03-27,,,,
2025-03-28,,,,
2025-03-29,,,,
2025-03-30,,,,
2025-03-31,,,,
2025-04-01,,,,
2025-04-02,,,,
2025-04-03,,,,
2025-04-04,,,,
2025-04-05,,,,
2025-04-06,3.231,17.734027777777776,24.3,14.9
2025-04-07,0.23800000000000002,18.838541666666668,25.0,14.9
2025-04-08,2.587,19.20138888888889,26.9,14.6
2025-04-09,0.136,20.588541666666668,27.9,14.3
2025-04-10,2.756,18.662847222222222,24.0,13.7
2025-04-11,32.202,17.753125,26.8,11.6
2025-04-12,0.051000000000000004,19.04756944444445,25.4,14.4
2025-04-13,0.17,19.460069444444443,26.1,15.1
2025-04-14,0.255,19.720833333333335,26.4,15.2
2025-04-15,0.221,19.281944444444445,26.1,14.4
2025-04-16,0.30600000000000005,18.958680555555553,25.3,13.4
2025-04-17,0.22100000000000003,19.653125,27.0,14.0
2025-04-18,0.187,19.715625000000003,26.9,14.3
2025-04-19,0.15300000000000002,19.11006944444445,26.5,15.4
2025-04-20,50.169,17.863194444444446,25.5,14.6
2025-04-21,1.173,19.430902777777778,26.2,15.4
2025-04-22,0.357,19.13611111111111,24.5,15.9
2025-04-23,15.917000000000002,17.400347222222223,20.6,13.8
2025-04-24,0.42499999999999993,18.366666666666667,23.7,13.9
2025-04-25,0.28900000000000003,18.364930555555553,24.3,13.8
2025-04-26,0.28900000000000003,18.043055555555554,25.4,12.2
2025-04-27,0.28900000000000003,18.81597222222222,25.8,13.4
2025-04-28,0.17,19.283333333333335,25.9,13.8
2025-04-29,0.22100000000000003,19.48159722222222,26.0,14.5
2025-04-30,0.23800000000000002,18.28923611111111,24.8,14.5
2025-05-01,0.17,19.131944444444443,25.2,13.9
2025-05-02,0.272,18.626388888888886,25.5,12.1
2025-05-03,0.68,19.752083333333335,27.4,14.6
2025-05-04,6.585000000000001,19.413194444444443,26.0,15.0
2025-05-05,1.326,18.781944444444445,25.0,15.3
2025-05-06,0.15300000000000002,17.952777777777776,24.0,14.0
2025-05-07,0.272,18.029166666666665,23.9,13.3
2025-05-08,0.255,17.296180555555555,23.7,12.1
2025-05-09,0.051000000000000004,18.713541666666668,25.1,12.4
2025-05-10,8.232,18.76597222222222,25.7,14.7
2025-05-11,5.731000000000001,18.170833333333334,24.4,14.3
2025-05-12,16.2,18.35138888888889,25.4,14.5
2025-05-13,0.187,18.63645833333333,24.7,14.2
2025-05-14,0.561,18.048263888888886,24.3,12.5
2025-05-15,0.11900000000000001,18.225694444444443,24.1,14.0
2025-05-16,0.187,18.04722222222222,24.8,13.4
2025-05-17,0.17,18.172222222222224,24.7,13.2
2025-05-18,0.476,18.535416666666666,24.6,14.6
2025-05-19,1.123,18.53298611111111,24.6,14.8
2025-05-20,0.42500000000000004,19.00347222222222,25.1,15.4
2025-05-21,0.10200000000000001,18.820138888888888,24.9,14.5
2025-05-22,0.11900000000000001,18.991319444444443,25.8,14.2
2025-05-23,0.068,18.04861111111111,24.5,12.4
2025-05-24,0.0,18.003125,24.6,11.5
2025-05-25,0.0,17.022222222222226,22.2,13.5
2025-05-26,0.0,18.55798611111111,25.5,13.5
2025-05-27,0.034,17.571875,23.4,14.2
2025-05-28,0.085,17.880555555555556,24.6,12.4
2025-05-29,0.0,17.850347222222222,23.3,13.1
2025-05-30,0.0,17.17430555555556,24.8,10.3
2025-05-31,0.187,16.96527777777778,24.8,10.5
2025-06-01,0.136,17.55902777777778,24.6,10.7
2025-06-02,0.017,17.921527777777776,24.6,13.0
2025-06-03,0.085,17.05104166666667,24.0,12.2
2025-06-04,0.136,17.87986111111111,25.0,11.5
2025-06-05,0.11900000000000001,18.227777777777778,24.9,12.1
2025-06-06,0.0,17.386111111111113,23.0,12.4
2025-06-07,0.051000000000000004,17.216666666666665,23.9,11.7
2025-06-08,0.17,17.631944444444443,24.1,12.3
2025-06-09,0.15300000000000002,16.977777777777778,23.6,10.8
2025-06-10,0.085,17.51909722222222,25.0,11.5
2025-06-11,0.085,18.044791666666665,24.5,12.6
2025-06-12,0.0,17.297222222222224,24.6,11.8
2025-06-13,0.034,16.984027777777776,24.9,11.1
2025-06-14,0.136,16.51840277777778,23.9,8.9
2025-06-15,0.0,16.734375,22.3,11.5
2025-06-16,0.0,17.240624999999998,21.4,12.4
2025-06-17,0.0,17.6875,24.3,13.0
2025-06-18,0.017,18.08159722222222,24.9,11.9
2025-06-19,0.0,18.11388888888889,24.7,12.9
2025-06-20,2.6870000000000003,16.456944444444446,25.9,11.0
2025-06-21,0.11900000000000001,17.63888888888889,26.8,10.2
2025-06-22,1.1389999999999998,17.521874999999998,24.6,13.4
2025-06-23,0.136,16.011805555555554,23.4,10.9
2025-06-24,9.767,17.148263888888888,25.5,9.0
2025-06-25,0.595,17.49375,24.2,10.9
2025-06-26,8.681000000000001,16.97222222222222,23.3,12.4
2025-06-27,2.177,18.27534722222222,26.4,13.1
2025-06-28,0.0,16.78194444444445,21.0,14.1
2025-06-29,0.0,16.01284722222222,21.1,10.9
2025-06-30,0.0,16.28576388888889,21.0,11.4
2025-07-01,0.0,17.279861111111114,23.3,12.5
2025-07-02,0.0,17.400694444444444,23.9,12.9
2025-07-03,1.479,17.432291666666668,23.3,12.4
2025-07-04,0.017,17.624652777777776,24.0,13.4
2025-07-05,3.06,16.546527777777776,21.5,14.0
2025-07-06,0.0,17.34791666666667,22.5,14.0
2025-07-07,8.535000000000002,15.964583333333334,23.1,11.4
2025-07-08,0.0,16.18298611111111,20.2,13.9
2025-07-09,0.0,15.842708333333333,19.7,11.4
2025-07-10,0.0,17.43159722222222,23.5,11.4
2025-07-11,0.0,17.434375000000003,22.0,13.0
2025-07-12,0.0,17.960416666666664,23.8,14.3
2025-07-13,0.0,16.84097222222222,23.0,11.2
2025-07-14,0.017,16.929513888888888,24.3,10.9
2025-07-15,0.0,16.630208333333332,22.7,11.5
2025-07-16,0.0,16.886805555555558,22.7,11.7
2025-07-17,0.0,17.06076388888889,24.8,12.4
2025-07-18,0.0,17.160069444444446,22.7,13.5
2025-07-19,0.0,16.461111111111112,24.0,9.9
2025-07-20,0.017,15.143402777777778,23.1,10.4
2025-07-21,0.15300000000000002,15.596180555555557,23.7,8.6
2025-07-22,0.017,15.323611111111111,19.5,11.0
2025-07-23,0.0,15.762152777777779,19.4,10.3
2025-07-24,0.034,16.24236111111111,24.5,8.8
2025-07-25,0.085,16.49513888888889,25.2,8.7
2025-07-26,0.085,16.935416666666665,25.9,9.4
2025-07-27,0.11900000000000001,15.87986111111111,24.6,8.5
2025-07-28,0.017,15.947569444444444,24.4,9.5
2025-07-29,0.0,15.856250000000001,21.5,9.8
2025-07-30,0.051000000000000004,15.92673611111111,24.6,8.9
2025-07-31,0.17000000000000004,16.630555555555556,25.0,7.3
2025-08-01,0.017,16.050694444444446,19.6,13.3
2025-08-02,0.0,16.524305555555557,21.6,14.0
2025-08-03,0.017,15.909027777777778,22.4,10.6
2025-08-04,0.30600000000000005,15.712499999999999,23.2,10.3
2025-08-05,0.0,16.121875000000003,23.1,9.4
2025-08-06,0.085,17.062152777777776,26.3,8.9
2025-08-07,0.0,18.16701388888889,25.0,13.7
2025-08-08,0.0,17.350694444444443,24.0,13.5
2025-08-09,0.0,16.311111111111114,19.4,12.1
2025-08-10,0.0,16.913541666666667,24.9,10.4
2025-08-11,0.085,16.13611111111111,20.8,10.7
2025-08-12,0.0,15.853472222222226,21.1,10.6
2025-08-13,,,,
